# auto-battlebot velocity jig command log
# linear/angular are what was asked for; meas_ch_a/meas_ch_b are what the radio
# reported on the two drive channels. meas_linear/meas_angular are those channels
# read through the configured mix, so they are an interpretation and the channels
# are the measurement. A wrong mix can be corrected from the channels offline.
# meas_weapon is the weapon throttle and meas_arm the weapon arm switch, CH3 and CH5
# on the radio. Neither drives the plant; both say what the robot was doing. On a
# hand-driven run the measured columns are the whole record: nothing was commanded.
# columns: t_host_s,linear,angular,trim,meas_ch_a,meas_ch_b,meas_linear,meas_angular,meas_weapon,meas_arm
# rate_hz=50.0 waveform=lin_step_full run=LOG-106.TXT
1544.158828,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1553.189645,1.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1553.209839,1.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1553.230051,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1553.250294,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1553.270389,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1553.290624,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1553.310796,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1553.331059,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1553.351303,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1553.371404,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1553.391692,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1553.411883,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1553.432171,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1553.452460,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1553.472619,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1553.492823,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1553.513098,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1553.533333,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1553.553586,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1553.573745,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1553.593920,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1553.614089,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1553.634182,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1553.654387,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1553.674468,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1553.694713,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1553.714944,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1553.735199,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1553.755443,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1553.775676,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1553.795807,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1553.816046,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1553.836237,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1553.856531,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1553.876616,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1553.896716,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1553.916926,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1553.937136,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1553.957349,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1553.977593,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1553.997692,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1554.017929,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1554.038151,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1554.058341,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1554.078589,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1554.098828,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1554.119064,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1554.139303,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1554.159511,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1554.179706,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1554.199802,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1554.220068,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1554.240303,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1554.260484,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1554.280577,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1554.300813,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1554.321062,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1554.341160,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1554.361398,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1554.381652,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1554.401756,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1554.422044,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1554.442331,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1554.462544,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1554.482829,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1554.503050,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1554.523339,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1554.543557,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1554.563754,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1554.583946,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1554.604265,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1554.624588,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1554.644834,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1554.665158,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1554.685420,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1554.705667,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1554.725846,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1554.746051,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1554.766278,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1554.786375,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1554.806469,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1554.826723,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1554.846827,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1554.867046,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1554.887285,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1554.907450,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1554.927690,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1554.948062,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1554.968276,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1554.988518,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1555.008744,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1555.028822,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1555.049036,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1555.069285,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1555.089524,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1555.109757,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1555.130048,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1555.150166,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1555.170411,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1555.190684,0.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
1555.210779,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1555.230997,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1555.251216,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1555.271464,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1555.291711,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1555.311957,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1555.332141,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1555.352445,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1555.372547,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1555.392781,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1555.413041,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1555.433294,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1555.453527,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1555.473765,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1555.493961,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1555.514249,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1555.534356,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1555.554607,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1555.574842,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1555.595085,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1555.615253,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1555.635421,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1555.655504,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1555.675596,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1555.695794,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1555.715949,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1555.736163,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1555.756439,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1555.776528,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1555.796605,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1555.816699,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1555.836951,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1555.857187,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1555.877273,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1555.897507,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1555.917746,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1555.937982,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1555.958047,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1555.978283,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1555.998577,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1556.018814,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1556.038972,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1556.059217,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1556.079453,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1556.099700,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1556.119858,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1556.140084,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1556.160267,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1556.180447,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1556.200609,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1556.220807,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1556.241071,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1556.261284,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1556.281392,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1556.301682,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1556.321914,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1556.342153,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1556.362375,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1556.382595,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1556.402840,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1556.423077,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1556.443314,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1556.463560,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1556.483770,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1556.503983,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1556.524236,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1556.544473,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1556.564692,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1556.584944,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1556.605173,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1556.625408,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1556.645645,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1556.665875,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1556.686089,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1556.706392,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1556.726599,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1556.746867,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1556.766989,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1556.787174,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1556.807432,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1556.827681,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1556.847922,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1556.868036,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1556.888158,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1556.908239,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1556.928439,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1556.948517,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1556.968612,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1556.988873,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1557.009056,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1557.029164,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1557.049413,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1557.069628,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1557.089886,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1557.110050,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1557.130288,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1557.150507,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1557.170685,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1557.190931,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1557.211171,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1557.231407,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1557.251650,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1557.271949,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1557.292114,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1557.312334,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1557.332506,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1557.352736,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1557.372977,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1557.393210,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1557.413471,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1557.433689,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1557.453927,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1557.474162,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1557.494407,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1557.514651,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1557.534848,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1557.555079,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1557.575149,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1557.595409,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1557.615626,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1557.635821,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1557.656070,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1557.676184,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1557.696281,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1557.716454,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1557.736551,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1557.756801,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1557.777057,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1557.797119,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1557.817371,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1557.837609,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1557.857898,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1557.878115,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1557.898351,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1557.918595,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1557.938841,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1557.959113,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1557.979343,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1557.999433,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1558.019589,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1558.039747,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1558.059904,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1558.080068,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1558.100169,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1558.120427,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1558.140636,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1558.160876,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1558.181044,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1558.201330,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
