# auto-battlebot velocity jig
# columns: t_us,count,gx,gy,gz,ax,ay,az  (raw int16 imu)
# encoder: quadrature x4 (constant column if unplugged)
# sample_rate_hz=1000 gyro_dps_per_lsb=0.140 accel_g_per_lsb=0.000488
897468553,8254,2,-4,-4,-1,51,-2044
897469553,8254,1,-2,-5,-5,49,-2047
897470553,8254,0,-1,-2,6,47,-2043
897471553,8254,4,-3,-2,-10,50,-2045
897472553,8254,0,-4,-4,4,54,-2043
897473553,8254,0,0,-3,-2,42,-2047
897474553,8254,2,-5,-4,0,49,-2041
897475553,8254,1,-4,-6,3,49,-2038
897476553,8254,4,-2,-5,-3,49,-2050
897477553,8254,2,-1,2,-1,46,-2052
897478553,8254,2,-5,-4,3,49,-2048
897479553,8254,0,-1,-3,-1,51,-2043
897480553,8254,1,-3,-7,8,47,-2046
897481553,8254,2,-3,-6,3,56,-2042
897482553,8254,3,-6,-5,7,50,-2041
897483553,8254,3,-1,-5,-3,52,-2037
897484553,8254,3,-2,-2,3,43,-2040
897485553,8254,1,0,-3,-2,47,-2050
897486553,8254,4,-3,-5,4,46,-2047
897487553,8254,1,1,-3,-7,46,-2047
897488553,8254,4,-5,-4,-4,44,-2039
897489553,8254,2,0,-1,3,49,-2047
897490553,8254,1,0,-4,2,47,-2038
897491553,8254,2,-1,-3,1,50,-2041
897492553,8254,4,-1,-5,0,52,-2042
897493553,8254,1,-3,-3,7,45,-2047
897494553,8254,2,0,-4,0,52,-2045
897495553,8254,-1,-1,-4,3,49,-2051
897496553,8254,1,-3,-3,-1,47,-2039
897497553,8254,-2,-1,-2,5,44,-2041
897498553,8254,-1,2,-3,0,48,-2041
897499553,8254,0,0,1,2,47,-2037
897500553,8254,1,-1,-2,5,52,-2050
897501553,8254,2,-2,-7,4,48,-2047
897502553,8254,-2,1,-2,7,50,-2048
897503553,8254,2,-4,-2,-6,44,-2048
897504553,8254,6,-5,-8,5,51,-2046
897505553,8254,3,-1,-2,-6,50,-2040
897506553,8254,0,-5,-6,6,44,-2041
897507553,8254,5,-2,-4,0,38,-2041
897508553,8254,3,-1,-3,8,41,-2048
897509553,8254,1,-2,-3,-3,45,-2047
897510553,8254,1,-1,-2,2,47,-2043
897511553,8254,-1,-5,-3,3,44,-2040
897512553,8254,3,-3,-1,4,56,-2042
897513553,8254,3,-1,-4,1,55,-2041
897514553,8254,5,-6,-5,4,46,-2039
897515553,8254,0,-3,-4,-1,44,-2041
897516553,8254,1,1,0,-2,50,-2044
897517553,8254,4,-2,-2,-1,51,-2049
897518553,8254,0,-1,-5,6,48,-2046
897519553,8254,3,-4,-4,5,51,-2041
897520553,8254,3,-2,-2,1,47,-2034
897521553,8254,4,0,-2,-5,50,-2044
897522553,8254,0,-2,-2,-4,54,-2054
897523553,8254,-2,-1,-4,-2,47,-2049
897524553,8254,4,-2,-1,4,55,-2050
897525553,8254,4,-2,-4,8,48,-2047
897526553,8254,3,-7,-6,-3,47,-2042
897527553,8254,2,-3,-6,2,42,-2045
897528553,8254,3,-1,-4,-5,45,-2054
897529553,8254,1,-3,-3,0,54,-2052
897530553,8254,4,-4,-5,-7,46,-2043
897531553,8254,-1,1,-1,3,47,-2040
897532553,8254,2,-4,-5,-4,50,-2045
897533553,8254,3,-2,-3,-4,43,-2044
897534553,8254,3,-2,-6,0,47,-2048
897535553,8254,2,-3,-2,5,46,-2043
897536553,8254,4,-3,-4,-1,48,-2043
897537553,8254,2,-3,-4,-1,56,-2052
897538553,8254,3,0,-3,-2,50,-2046
897539553,8254,0,2,-1,2,51,-2049
897540553,8254,4,-1,-5,-7,59,-2045
897541553,8254,2,-3,-2,4,51,-2050
897542553,8254,3,1,-3,2,51,-2052
897543553,8254,0,-2,-4,-1,45,-2047
897544553,8254,1,0,0,0,50,-2047
897545553,8254,2,1,0,1,48,-2043
897546553,8254,-1,0,-3,0,49,-2043
897547553,8254,-2,2,-2,-2,50,-2045
897548553,8254,2,-3,-2,-1,50,-2039
897549553,8254,0,-2,0,2,47,-2042
897550553,8254,5,-5,-2,6,51,-2044
897551553,8254,0,0,-4,4,48,-2043
897552553,8254,-2,0,-4,1,45,-2042
897553553,8254,3,0,-3,-1,49,-2042
897554553,8254,2,-4,-3,2,54,-2039
897555553,8254,3,-2,-3,4,46,-2048
897556553,8254,0,1,-3,0,46,-2047
897557553,8254,2,-4,-2,5,53,-2052
897558553,8254,-2,0,-4,0,51,-2044
897559553,8254,0,-4,-3,-8,50,-2040
897560553,8254,1,-1,-3,4,46,-2043
897561553,8254,1,-2,-4,-3,49,-2047
897562553,8254,4,-5,-4,-9,47,-2045
897563553,8254,0,-2,-2,-1,48,-2044
897564553,8254,0,-2,-1,0,52,-2048
897565553,8254,4,-4,-6,-5,47,-2042
897566553,8254,1,-1,0,-7,45,-2039
897567553,8254,1,-3,-5,2,47,-2043
897568553,8254,1,-1,-5,5,41,-2048
897569553,8254,1,-1,-5,1,48,-2045
897570553,8254,3,-3,-4,-7,51,-2046
897571553,8254,3,-3,-4,-2,52,-2044
897572553,8254,0,2,-4,4,44,-2040
897573553,8254,2,-1,-3,6,52,-2049
897574553,8254,0,-1,-3,-1,48,-2048
897575553,8254,1,0,-6,0,43,-2038
897576553,8254,3,-2,-2,-4,57,-2045
897577553,8254,3,1,-3,3,49,-2047
897578553,8254,0,3,-3,-3,44,-2046
897579553,8254,1,-3,-3,4,44,-2043
897580553,8254,3,-1,-2,-2,48,-2045
897581553,8254,3,-3,0,1,45,-2047
897582553,8254,2,-4,-2,2,48,-2045
897583553,8254,3,-5,-3,1,47,-2047
897584553,8254,-1,1,-2,-5,44,-2047
897585553,8254,2,-2,-4,2,55,-2046
897586553,8254,3,-1,-6,5,49,-2052
897587553,8254,2,1,-5,-1,52,-2042
897588553,8254,2,2,-3,1,51,-2046
897589553,8254,1,-4,-4,5,50,-2040
897590553,8254,-2,-1,-4,1,40,-2043
897591553,8254,2,-4,-7,7,57,-2046
897592553,8254,5,-5,-8,-2,49,-2044
897593553,8254,0,1,-3,0,50,-2049
897594553,8254,5,-1,-4,-3,50,-2046
897595553,8254,1,1,-3,-2,46,-2044
897596553,8254,2,5,-2,-2,46,-2041
897597553,8254,4,-5,-3,1,49,-2043
897598553,8254,-2,3,-2,1,47,-2041
897599553,8254,1,-3,-3,-6,55,-2054
897600553,8254,4,-5,-6,-5,48,-2041
897601553,8254,4,-3,-4,0,49,-2039
897602553,8254,0,-4,-4,2,53,-2040
897603553,8254,0,-4,-2,3,48,-2046
897604553,8254,1,-4,-7,-4,44,-2049
897605553,8254,2,-5,-3,1,50,-2036
897606553,8254,0,2,-2,-4,48,-2043
897607553,8254,2,-2,-1,-4,48,-2050
897608553,8254,0,-3,-3,-3,50,-2043
897609553,8254,3,1,-2,-5,47,-2039
897610553,8254,4,-4,-2,-1,41,-2041
897611553,8254,4,-3,-3,-2,47,-2042
897612553,8254,2,1,-4,-1,49,-2042
897613553,8254,0,-1,-3,-3,48,-2052
897614553,8254,3,-1,-3,-1,42,-2043
897615553,8254,2,-5,-6,7,55,-2053
897616553,8254,1,-3,-1,4,51,-2040
897617553,8254,2,3,-2,-4,44,-2048
897618553,8254,2,-5,-4,6,49,-2046
897619553,8254,1,-4,-2,1,45,-2047
897620553,8254,4,-5,-6,4,47,-2049
897621553,8254,-1,-4,-2,-1,46,-2049
897622553,8254,-1,3,-3,1,51,-2045
897623553,8254,2,-1,-7,-1,48,-2047
897624553,8254,2,-1,-3,5,50,-2052
897625553,8254,3,1,-3,7,52,-2050
897626553,8254,7,-6,-1,-4,50,-2047
897627553,8254,3,-3,-2,4,48,-2043
897628553,8254,1,-2,0,3,47,-2042
897629553,8254,4,-2,-3,-5,46,-2046
897630553,8254,-3,1,-8,5,45,-2046
897631553,8254,3,-2,-4,-3,46,-2044
897632553,8254,1,-3,-5,0,50,-2048
897633553,8254,2,-2,-3,3,55,-2042
897634553,8254,1,1,-3,-2,48,-2046
897635553,8254,5,-2,-5,-7,48,-2045
897636553,8254,2,-3,-7,8,39,-2041
897637553,8254,2,-3,-2,2,48,-2036
897638553,8254,2,0,1,4,49,-2046
897639553,8254,1,0,-4,7,49,-2044
897640553,8254,-1,-4,-3,2,49,-2039
897641553,8254,0,-1,-4,5,54,-2039
897642553,8254,1,-3,-5,4,52,-2042
897643553,8254,1,-4,-4,-3,43,-2047
897644553,8254,0,-3,-4,-3,44,-2044
897645553,8254,0,-5,-3,-1,45,-2043
897646553,8254,0,-8,-2,-1,46,-2048
897647553,8254,0,-2,-1,-2,50,-2051
897648553,8254,3,-4,-3,0,46,-2047
897649553,8254,2,-4,-4,-2,46,-2043
897650553,8254,2,-2,-2,4,45,-2049
897651553,8254,2,-3,0,2,59,-2044
897652553,8254,0,0,-4,-2,51,-2044
897653553,8254,0,-5,-4,1,51,-2036
897654553,8254,2,-1,-6,-1,48,-2045
897655553,8254,3,-1,0,-7,52,-2046
897656553,8254,2,-3,-6,-6,57,-2049
897657553,8254,3,2,-3,3,52,-2048
897658553,8254,0,-3,-2,-3,52,-2050
897659553,8254,2,1,-3,0,44,-2044
897660553,8254,2,-6,-4,4,49,-2044
897661553,8254,1,1,3,-4,43,-2045
897662553,8254,4,-3,-4,-1,59,-2045
897663553,8254,4,-6,-2,-2,42,-2050
897664553,8254,1,-1,-5,0,52,-2042
897665553,8254,-1,-1,-2,0,60,-2040
897666553,8254,3,-2,-1,-3,52,-2044
897667553,8254,3,-4,-3,-7,50,-2041
897668553,8254,2,-1,-3,-1,48,-2041
897669553,8254,1,0,-7,-1,39,-2047
897670553,8254,2,-3,-4,0,55,-2046
897671553,8254,2,-2,-1,3,48,-2050
897672553,8254,6,-6,-6,-6,46,-2043
897673553,8254,0,-6,-6,-1,50,-2045
897674553,8254,2,-3,-5,-6,48,-2042
897675553,8254,0,-5,-4,6,51,-2043
897676553,8254,3,-1,-5,0,51,-2045
897677553,8254,5,-3,-5,-6,50,-2050
897678553,8254,-4,-4,-6,5,49,-2047
897679553,8254,2,-2,-3,2,48,-2047
897680553,8254,2,-4,-5,-1,48,-2044
897681553,8254,1,-1,-3,-2,50,-2050
897682553,8254,3,-1,1,1,54,-2045
897683553,8254,1,-4,-1,2,53,-2042
897684553,8254,0,0,-2,4,51,-2058
897685553,8254,5,-2,-3,-4,48,-2046
897686553,8254,-1,-3,-2,0,50,-2046
897687553,8254,2,-2,-3,-4,49,-2050
897688553,8254,-1,-3,-3,1,48,-2045
897689553,8254,0,-1,-3,-6,56,-2045
897690553,8254,4,-5,-7,1,49,-2051
897691553,8254,3,-3,-3,-2,49,-2052
897692553,8254,2,0,-6,-1,46,-2038
897693553,8254,2,-1,-6,0,49,-2047
897694553,8254,0,-4,-5,-5,49,-2041
897695553,8254,3,-4,-8,-1,53,-2045
897696553,8254,2,-2,-4,1,49,-2047
897697553,8254,-1,-2,-1,2,50,-2042
897698553,8254,4,-3,-3,-2,47,-2037
897699553,8254,4,-4,-5,2,52,-2049
897700553,8254,1,-5,-5,5,51,-2047
897701553,8254,0,-2,-6,-2,52,-2048
897702553,8254,3,0,-4,-2,49,-2047
897703553,8254,0,-3,-3,-2,50,-2045
897704553,8254,4,-4,-4,2,51,-2048
897705553,8254,2,-2,-3,6,51,-2044
897706553,8254,-1,-1,-1,-6,54,-2049
897707553,8254,7,-6,-6,-1,46,-2038
897708553,8254,4,0,-2,0,48,-2039
897709553,8254,2,-3,-4,-2,46,-2043
897710553,8254,2,-5,-5,1,41,-2049
897711553,8254,-2,1,-4,5,44,-2043
897712553,8254,2,-5,-6,-4,47,-2052
897713553,8254,0,-4,-4,-6,51,-2048
897714553,8254,0,-4,-5,-1,50,-2046
897715553,8254,5,-4,-6,-2,48,-2042
897716553,8254,1,0,-3,0,52,-2045
897717553,8254,5,-5,-5,5,49,-2042
897718553,8254,4,-7,-3,1,48,-2042
897719553,8254,2,1,1,-3,49,-2049
897720553,8254,1,-5,-5,1,46,-2049
897721553,8254,1,-3,-5,2,47,-2053
897722553,8254,2,0,0,2,43,-2040
897723553,8254,5,-4,-4,4,52,-2042
897724553,8254,3,-4,-7,3,57,-2040
897725553,8254,4,-3,-5,0,47,-2050
897726553,8254,1,-4,-4,-3,49,-2042
897727553,8254,2,0,-3,-2,42,-2045
897728553,8254,2,-6,-4,1,48,-2042
897729553,8254,0,0,-5,-2,51,-2049
897730553,8254,3,-2,-3,3,52,-2043
897731553,8254,4,-6,-5,2,52,-2046
897732553,8254,1,0,-3,-7,38,-2045
897733553,8254,-1,1,-8,4,50,-2046
897734553,8254,2,-2,-4,-3,51,-2046
897735553,8254,4,-3,-3,-2,51,-2049
897736553,8254,4,-4,-6,-1,48,-2043
897737553,8254,1,-4,-4,-2,44,-2044
897738553,8254,1,-1,-5,-1,48,-2045
897739553,8254,-1,-1,-2,2,56,-2046
897740553,8254,-1,-1,-7,8,51,-2044
897741553,8254,-1,-1,-6,5,46,-2046
897742553,8254,4,-1,-4,-5,50,-2044
897743553,8254,1,0,-3,-9,54,-2046
897744553,8254,3,-2,-3,2,51,-2046
897745553,8254,5,0,-3,-1,52,-2041
897746553,8254,1,0,-6,-6,45,-2039
897747553,8254,0,-3,-2,8,53,-2047
897748553,8254,-1,0,-4,-6,50,-2050
897749553,8254,1,-1,-3,2,51,-2051
897750553,8254,3,-3,-3,5,48,-2043
897751553,8254,1,1,-5,0,51,-2043
897752553,8254,2,-2,-3,-7,41,-2045
897753553,8254,3,-1,-3,-7,42,-2039
897754553,8254,3,-2,-7,2,49,-2040
897755553,8254,3,-4,-3,-8,47,-2045
897756553,8254,2,-3,-5,-1,46,-2041
897757553,8254,-1,-1,-1,10,48,-2047
897758553,8254,3,-4,-5,-2,51,-2046
897759553,8254,0,-4,-5,-7,47,-2052
897760553,8254,2,-4,-5,7,55,-2042
897761553,8254,2,-3,-3,-4,48,-2050
897762553,8254,2,0,-3,4,51,-2052
897763553,8254,4,-5,-4,-5,49,-2044
897764553,8254,1,1,-4,-8,53,-2039
897765553,8254,-1,-2,-5,0,49,-2048
897766553,8254,3,-7,-5,1,54,-2045
897767553,8254,2,0,-5,2,47,-2047
897768553,8254,1,-4,-4,3,52,-2042
897769553,8254,-3,1,-3,-3,46,-2044
897770553,8254,1,-3,-6,11,52,-2041
897771553,8254,-2,-1,-3,-3,50,-2038
897772553,8254,1,-1,-3,-1,50,-2041
897773553,8254,3,-2,-7,6,46,-2043
897774553,8254,0,-1,-2,-6,54,-2047
897775553,8254,2,-3,-3,4,50,-2047
897776553,8254,0,2,-5,-8,52,-2040
897777553,8254,3,-5,-4,3,42,-2044
897778554,8254,-1,0,-2,2,53,-2044
897779553,8254,5,-3,-1,-1,41,-2039
897780554,8254,1,-2,-3,-2,54,-2039
897781555,8254,1,1,-3,-4,50,-2041
897782553,8254,1,-5,-8,-3,43,-2047
897783553,8254,-1,0,-6,6,58,-2047
897784553,8254,0,-4,-4,3,47,-2042
897785553,8254,3,-1,-6,2,52,-2049
897786553,8254,3,-1,-4,-7,55,-2050
897787553,8254,0,0,-4,-3,47,-2047
897788553,8254,-1,-2,-5,-3,47,-2047
897789553,8254,0,1,2,9,54,-2043
897790553,8254,4,-5,-8,2,50,-2050
897791553,8254,1,0,-1,-1,42,-2042
897792553,8254,2,0,-6,-2,52,-2045
897793553,8254,3,-3,-5,0,54,-2040
897794553,8254,-2,1,0,-2,53,-2038
897795553,8254,3,-2,-4,1,49,-2043
897796553,8254,1,1,-2,3,50,-2047
897797553,8254,2,-1,-4,-3,49,-2042
897798553,8254,5,-3,-4,1,51,-2042
897799553,8254,-1,0,-3,-4,50,-2045
897800553,8254,2,-1,-4,5,45,-2045
897801553,8254,1,0,-3,1,46,-2046
897802553,8254,2,-3,-4,5,52,-2052
897803553,8254,-1,-2,-3,-1,51,-2053
897804553,8254,2,1,-3,-6,46,-2041
897805553,8254,2,-3,-5,-5,46,-2051
897806553,8254,3,-4,-5,-1,43,-2046
897807553,8254,1,-1,-1,5,50,-2052
897808553,8254,1,-2,-5,0,58,-2038
897809553,8254,2,-7,-6,5,53,-2040
897810553,8254,0,-1,-7,1,59,-2050
897811553,8254,5,-6,-5,0,45,-2037
897812553,8254,2,1,-3,-3,46,-2045
897813553,8254,1,2,-3,-6,53,-2048
897814553,8254,-2,-4,-4,-3,48,-2042
897815553,8254,2,-2,-3,-6,47,-2040
897816553,8254,1,-5,-3,-1,48,-2046
897817553,8254,5,-3,-7,9,49,-2047
897818553,8254,4,-3,-5,-4,46,-2043
897819553,8254,1,-1,-1,4,46,-2041
897820553,8254,0,-5,-5,1,50,-2040
897821553,8254,2,0,-1,1,51,-2050
897822553,8254,2,-8,-6,0,51,-2047
897823553,8254,2,-3,-3,-3,54,-2047
897824553,8254,2,-2,-1,0,55,-2041
897825553,8254,4,0,-3,-5,48,-2046
897826553,8254,1,-5,-4,4,49,-2039
897827553,8254,1,-3,-4,-1,42,-2051
897828553,8254,2,-2,-4,-3,50,-2042
897829553,8254,4,-1,-1,-2,51,-2050
897830553,8254,4,-5,-6,-1,45,-2042
897831553,8254,-1,0,-2,3,48,-2042
897832553,8254,1,-2,-3,2,48,-2040
897833553,8254,1,-2,-3,1,44,-2046
897834553,8254,1,-2,-5,-5,45,-2047
897835553,8254,4,-2,-2,-2,37,-2048
897836553,8254,2,-1,-2,0,50,-2050
897837553,8254,-2,-1,-4,2,45,-2046
897838553,8254,0,-3,-2,0,52,-2043
897839553,8254,2,-3,-6,-1,45,-2049
897840553,8254,3,1,-1,9,50,-2046
897841553,8254,2,-2,-6,0,53,-2043
897842553,8254,1,-3,-4,-1,47,-2042
897843553,8254,3,-5,-3,-2,44,-2044
897844553,8254,0,-2,-2,-3,50,-2049
897845553,8254,-2,0,-2,0,56,-2043
897846553,8254,6,-2,-6,2,59,-2045
897847553,8254,5,-6,-6,-8,42,-2045
897848553,8254,0,-5,-6,-1,44,-2039
897849553,8254,3,0,-5,-6,49,-2047
897850553,8254,1,0,-5,-10,45,-2046
897851553,8254,2,-4,-3,-1,48,-2048
897852553,8254,3,-3,-5,1,52,-2044
897853553,8254,3,0,-1,2,49,-2051
897854553,8254,4,-2,-4,-2,52,-2049
897855553,8254,6,-2,-4,6,54,-2041
897856553,8254,2,-3,-5,-1,52,-2047
897857553,8254,0,-1,-2,-2,48,-2050
897858553,8254,2,-2,-7,-1,47,-2037
897859553,8254,3,-1,-2,2,41,-2046
897860553,8254,0,-3,-1,-5,45,-2042
897861553,8254,2,-1,-5,-3,48,-2044
897862553,8254,2,-2,-4,-5,45,-2050
897863553,8254,3,-2,-4,-1,47,-2048
897864553,8254,3,2,-1,5,47,-2044
897865553,8254,4,-6,-3,-3,42,-2042
897866553,8254,4,-1,-8,3,49,-2039
897867553,8254,-1,-2,0,6,53,-2047
897868553,8254,-2,-1,-1,0,43,-2050
897869553,8254,-2,2,3,0,53,-2044
897870553,8254,2,-4,-5,1,49,-2051
897871553,8254,2,-5,-2,-4,53,-2048
897872553,8254,1,1,-5,-4,48,-2038
897873553,8254,6,-2,-3,-1,47,-2047
897874553,8254,5,-2,-6,-6,52,-2040
897875553,8254,5,-1,-2,-3,56,-2045
897876553,8254,4,-4,-7,-11,44,-2043
897877553,8254,5,-1,-5,2,47,-2046
897878553,8254,0,-6,-2,4,49,-2045
897879553,8254,1,-4,-3,1,52,-2044
897880553,8254,2,0,-2,3,51,-2043
897881553,8254,4,-4,-2,-3,51,-2043
897882553,8254,0,-2,-5,2,53,-2047
897883553,8254,6,-4,-5,-2,49,-2053
897884553,8254,1,-2,-5,-8,50,-2036
897885553,8254,3,-3,-4,-4,49,-2050
897886553,8254,4,-5,-3,0,52,-2045
897887553,8254,5,0,-2,-2,40,-2047
897888553,8254,1,-2,-4,-3,45,-2045
897889553,8254,5,-4,-3,-7,43,-2045
897890553,8254,1,0,-5,3,50,-2050
897891553,8254,5,-6,-5,1,54,-2040
897892553,8254,5,-5,-8,-9,44,-2038
897893553,8254,1,-1,-5,4,46,-2044
897894553,8254,2,-4,-3,-1,50,-2043
897895553,8254,0,-2,-2,0,52,-2044
897896553,8254,1,-3,-2,-3,49,-2043
897897553,8254,5,-1,-2,-2,53,-2032
897898553,8254,-1,-3,-6,0,47,-2041
897899553,8254,2,-1,-4,1,48,-2042
897900553,8254,4,1,-2,3,45,-2042
897901553,8254,3,1,-5,6,42,-2050
897902553,8254,3,-1,-2,2,51,-2049
897903553,8254,2,-3,-7,5,47,-2049
897904553,8254,0,-1,0,3,49,-2029
897905553,8254,4,-3,-4,0,52,-2050
897906553,8254,3,-1,-6,-3,53,-2045
897907553,8254,-1,-4,-3,-9,50,-2041
897908553,8254,6,-6,-7,-2,52,-2040
897909553,8254,1,-1,0,-1,54,-2050
897910553,8254,2,-2,-2,-2,54,-2043
897911553,8254,3,0,-5,-5,50,-2046
897912553,8254,3,-2,-3,-6,55,-2049
897913553,8254,1,-2,-2,-1,50,-2039
897914553,8254,0,-1,-3,2,46,-2041
897915553,8254,1,-2,-5,4,46,-2044
897916553,8254,4,-2,-5,3,53,-2051
897917553,8254,5,-4,-6,-5,53,-2050
897918553,8254,0,0,-2,-4,55,-2047
897919553,8254,1,-1,-2,3,43,-2041
897920553,8254,-4,0,-2,2,52,-2042
897921553,8254,2,-4,-4,-1,49,-2045
897922553,8254,0,0,-3,-1,46,-2043
897923553,8254,4,-1,-5,-2,48,-2048
897924553,8254,6,-5,-3,5,49,-2041
897925553,8254,3,0,-7,0,49,-2043
897926553,8254,3,-3,-6,-4,43,-2039
897927553,8254,-2,0,-2,-1,44,-2040
897928553,8254,-3,2,0,-5,49,-2052
897929553,8254,0,-1,-5,3,51,-2047
897930553,8254,1,-2,-2,-1,44,-2044
897931553,8254,0,3,1,5,45,-2041
897932553,8254,4,-4,0,-3,41,-2048
897933553,8254,2,4,0,-3,48,-2049
897934553,8254,4,-3,-5,0,51,-2044
897935553,8254,3,-4,-2,-7,50,-2042
897936553,8254,1,-1,1,-7,44,-2047
897937553,8254,2,0,1,4,48,-2049
897938553,8254,2,-2,-3,3,49,-2049
897939553,8254,0,-2,-5,-2,49,-2036
897940553,8254,-1,0,-5,1,52,-2048
897941553,8254,4,-6,-9,-4,55,-2049
897942553,8254,1,0,-2,-1,53,-2044
897943553,8254,2,1,-3,-6,46,-2047
897944553,8254,2,-2,-4,-6,54,-2046
897945553,8254,1,0,-1,3,52,-2045
897946553,8254,1,-5,1,-3,55,-2044
897947553,8254,2,0,-3,2,51,-2044
897948553,8254,6,-1,-5,1,50,-2037
897949553,8254,0,0,-4,-3,50,-2035
897950553,8254,4,-2,-4,5,46,-2047
897951553,8254,3,-2,-1,2,45,-2041
897952553,8254,3,-5,-4,1,47,-2042
897953553,8254,4,-1,-7,-3,43,-2043
897954553,8254,4,-2,-1,3,44,-2046
897955553,8254,3,-2,-2,-2,43,-2043
897956553,8254,1,-1,-3,3,52,-2040
897957553,8254,6,2,-2,-2,52,-2044
897958553,8254,8,-4,-7,3,43,-2045
897959553,8254,3,-1,-1,3,41,-2045
897960553,8254,-2,0,-3,4,53,-2044
897961553,8254,1,-4,-3,-4,45,-2053
897962553,8254,-1,-2,-3,4,49,-2046
897963553,8254,2,-4,-5,0,48,-2047
897964553,8254,5,-4,-2,-3,48,-2049
897965553,8254,1,1,-2,1,49,-2052
897966553,8254,1,-1,-3,-4,47,-2039
897967553,8254,3,-2,-7,-4,45,-2037
897968553,8254,3,-2,0,-4,48,-2039
897969553,8254,2,-2,-3,1,47,-2052
897970553,8254,3,2,-2,4,50,-2038
897971553,8254,1,-3,-4,3,51,-2043
897972553,8254,-1,-1,0,3,47,-2048
897973553,8254,5,-3,-4,-5,53,-2041
897974553,8254,1,-2,-2,-3,47,-2040
897975553,8254,3,-3,-5,1,48,-2039
897976553,8254,-2,-2,-4,-4,45,-2041
897977553,8254,3,-2,-8,1,51,-2044
897978553,8254,0,-3,-4,5,52,-2049
897979553,8254,0,-5,-5,-1,44,-2043
897980553,8254,0,-3,0,-1,45,-2044
897981553,8254,0,-3,-2,-5,45,-2048
897982553,8254,5,-5,-4,-2,52,-2047
897983553,8254,5,-2,-1,2,49,-2045
897984553,8254,-2,-2,0,7,49,-2050
897985553,8254,3,0,1,0,47,-2044
897986553,8254,2,-1,-4,2,48,-2044
897987553,8254,0,-1,-4,-1,56,-2041
897988553,8254,4,0,-5,-8,51,-2045
897989553,8254,1,2,-4,4,48,-2045
897990553,8254,4,-4,-5,0,50,-2048
897991553,8254,2,-2,-3,-2,47,-2047
897992553,8254,0,-2,-3,3,48,-2046
897993553,8254,3,-3,-2,-4,49,-2044
897994553,8254,0,-4,-2,-3,47,-2046
897995553,8254,5,-2,-4,0,46,-2047
897996553,8254,3,-2,-4,-2,49,-2042
897997553,8254,1,0,0,0,47,-2044
897998553,8254,4,-6,-5,3,46,-2048
897999553,8254,4,-5,-5,-2,44,-2043
898000553,8254,2,0,-5,0,39,-2048
898001553,8254,3,-5,-3,3,47,-2045
898002553,8254,-3,-4,-1,-5,54,-2044
898003553,8254,3,-3,-3,-3,48,-2046
898004553,8254,0,-1,0,-2,49,-2052
898005553,8254,2,-2,-4,-1,44,-2050
898006553,8254,1,-2,-3,-1,52,-2041
898007553,8254,3,-3,-5,-3,50,-2046
898008553,8254,4,-4,-6,6,48,-2048
898009553,8254,2,-2,-3,5,53,-2045
898010553,8254,4,-2,-3,1,47,-2050
898011553,8254,3,-2,-7,-2,47,-2041
898012553,8254,4,-5,-5,1,47,-2049
898013553,8254,2,0,-4,-4,53,-2047
898014553,8254,0,-1,-3,5,48,-2053
898015553,8254,3,-6,-5,-2,48,-2049
898016553,8254,5,-2,-4,-1,55,-2043
898017553,8254,6,-3,-6,2,47,-2043
898018553,8254,2,-4,-2,-3,51,-2049
898019553,8254,2,-2,-4,-3,50,-2048
898020553,8254,0,-6,-1,-1,44,-2047
898021553,8254,2,-1,-3,-5,57,-2041
898022553,8254,1,-3,-2,5,46,-2050
898023553,8254,4,0,-2,-2,49,-2044
898024553,8254,-1,0,-2,1,49,-2042
898025553,8254,2,-3,-3,6,56,-2040
898026553,8254,2,-3,-3,1,50,-2040
898027553,8254,2,1,-5,-3,50,-2048
898028553,8254,1,-5,-1,11,53,-2041
898029553,8254,1,-3,-1,-1,48,-2043
898030553,8254,3,-3,-2,-2,44,-2046
898031553,8254,3,-1,-2,4,53,-2042
898032553,8254,1,-5,-5,-2,50,-2042
898033553,8254,-1,0,-3,-2,46,-2039
898034553,8254,5,-2,-6,4,48,-2046
898035553,8254,1,-3,-2,0,50,-2043
898036553,8254,-2,-2,-3,6,44,-2045
898037553,8254,4,-5,-7,-4,51,-2056
898038553,8254,-3,1,-5,6,51,-2044
898039553,8254,2,-5,-4,-3,47,-2040
898040553,8254,-1,-4,-3,2,46,-2047
898041553,8254,0,-4,-6,-4,49,-2043
898042553,8254,4,-4,-2,-3,52,-2048
898043553,8254,1,0,-3,2,50,-2048
898044553,8254,5,1,-4,4,47,-2045
898045553,8254,-2,-2,-4,2,51,-2043
898046553,8254,-2,-1,-5,-1,52,-2048
898047553,8254,0,-2,-3,1,44,-2048
898048553,8254,1,1,-2,-4,50,-2050
898049553,8254,0,1,-2,-3,46,-2050
898050553,8254,2,-2,-1,-3,51,-2049
898051553,8254,-2,-2,-4,0,45,-2048
898052553,8254,0,-1,1,-2,52,-2046
898053553,8254,2,-1,-3,-1,48,-2053
898054553,8254,1,0,-4,-2,51,-2050
898055553,8254,1,-4,0,-9,54,-2050
898056553,8254,4,-5,-4,-2,41,-2044
898057553,8254,4,-2,-3,5,52,-2048
898058553,8254,2,-4,-4,1,49,-2048
898059553,8254,1,1,-6,2,39,-2048
898060553,8254,0,-4,-5,7,44,-2042
898061553,8254,1,-5,-7,6,44,-2047
898062553,8254,-2,-3,-2,-1,45,-2045
