# auto-battlebot velocity jig command log
# linear/angular are what was asked for; meas_ch_a/meas_ch_b are what the radio
# reported on the two drive channels. meas_linear/meas_angular are those channels
# read through the configured mix, so they are an interpretation and the channels
# are the measurement. A wrong mix can be corrected from the channels offline.
# meas_weapon is the weapon throttle and meas_arm the weapon arm switch, CH3 and CH5
# on the radio. Neither drives the plant; both say what the robot was doing. On a
# hand-driven run the measured columns are the whole record: nothing was commanded.
# columns: t_host_s,linear,angular,trim,meas_ch_a,meas_ch_b,meas_linear,meas_angular,meas_weapon,meas_arm
# rate_hz=50.0 waveform=lin_step_full run=LOG-115.TXT
# meas_linear/meas_angular re-derived from the channels with read_invert_a=false read_invert_b=true
5548.685832,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5548.706067,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5548.726182,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5548.746417,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5548.766674,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5548.786914,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5548.807146,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5548.827379,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5548.847619,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5548.867804,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5548.888051,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5548.908259,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5548.928495,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5548.948736,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5548.968975,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5548.989213,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5549.009417,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5549.029649,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5549.049875,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5549.070089,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5549.090279,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5549.110521,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5549.130615,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5549.150712,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5549.170887,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5549.191062,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5549.211235,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5549.231416,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5549.251657,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5549.271906,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5549.292205,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5549.312446,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5549.332681,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5549.352862,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5549.373092,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5549.393375,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5549.413707,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5549.433992,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5549.454286,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5549.474716,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5549.494959,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5549.515252,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5549.535357,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5549.555610,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5549.575713,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5549.595949,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5549.616177,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5549.636369,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5549.656682,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5549.676978,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5549.697221,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5549.717477,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5549.737666,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5549.757905,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5549.778125,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5549.798370,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5549.818612,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5549.838801,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5549.859052,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5549.879160,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5549.899397,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5549.919639,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5549.939903,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5549.960130,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5549.980317,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5550.000611,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5550.020801,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5550.041059,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5550.061274,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5550.081510,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5550.101740,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5550.122066,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5550.142363,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5550.162810,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5550.183102,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5550.203348,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5550.223640,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5550.243873,1.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5550.264158,0.0000,0.0000,0.0000,0.9746,-0.9785,0.9766,0.0020,-1.0000,-1.0000
5550.284399,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5550.304644,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5550.324893,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5550.345132,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5550.365337,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5550.385638,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5550.405873,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5550.426089,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5550.446322,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5550.466555,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5550.486793,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5550.507084,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5550.527316,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5550.547497,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5550.567731,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5550.587940,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5550.608163,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5550.628406,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5550.648644,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5550.668805,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5550.689040,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5550.709262,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5550.729490,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5550.749707,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5550.769988,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5550.790281,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5550.810501,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5550.830749,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5550.850949,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5550.871220,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5550.891457,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5550.911750,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5550.931935,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5550.952211,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5550.972482,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5550.992722,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5551.013035,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5551.033235,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5551.053469,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5551.073702,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5551.093936,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5551.114174,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5551.134275,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5551.154464,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5551.174559,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5551.194794,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5551.214967,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5551.235163,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5551.255259,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5551.275351,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5551.295540,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5551.315736,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5551.335926,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5551.356180,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5551.376386,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5551.396627,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5551.416815,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5551.437050,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5551.457244,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5551.477545,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5551.497828,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5551.518052,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5551.538157,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5551.558251,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5551.578490,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5551.598685,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5551.618888,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5551.639115,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5551.659357,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5551.679577,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5551.699782,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5551.720070,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5551.740312,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5551.760545,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5551.780787,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5551.800894,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5551.821111,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5551.841406,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5551.861639,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5551.881751,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5551.901989,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5551.922177,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5551.942285,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5551.962531,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5551.982772,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5552.002981,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5552.023276,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5552.043560,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5552.063665,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5552.083877,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5552.104115,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5552.124322,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5552.144520,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5552.164699,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5552.184969,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5552.205188,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5552.225418,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5552.245654,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5552.265934,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5552.286173,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5552.306542,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5552.326775,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5552.347054,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5552.367277,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5552.387376,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5552.407467,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5552.427709,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5552.447951,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5552.468213,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5552.488461,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5552.508704,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5552.528986,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5552.549119,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5552.569291,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5552.589543,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5552.609755,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5552.629992,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5552.650229,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5552.670455,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5552.690638,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5552.710743,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5552.730976,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5552.751223,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5552.771504,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5552.791589,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5552.811838,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5552.832075,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5552.852372,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5552.872572,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5552.892812,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5552.913049,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5552.933223,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5552.953521,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5552.973765,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5552.994038,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5553.014238,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5553.034448,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5553.054624,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5553.074710,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5553.094946,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5553.115137,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5553.135434,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5553.155624,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5553.175822,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5553.196118,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5553.216208,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5553.236308,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5553.256567,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5553.276742,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5553.296910,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5553.317080,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5553.337178,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5553.357269,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5553.377472,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5553.397688,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5553.417925,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5553.438153,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5553.458444,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5553.478685,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5553.498879,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5553.519173,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5553.539269,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5553.559371,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5553.579617,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5553.599825,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5553.620063,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5553.640225,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5553.660326,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5553.680523,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5553.700766,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
