t,x,y,yaw,visible,cmd_lin,cmd_ang,trainer_lin,trainer_ang,label
7950.0996,,,,0,0.0000,0.0000,0,0,lin_step
7950.1163,,,,0,0.0000,0.0000,0,0,lin_step
7950.1330,,,,0,0.0000,0.0000,0,0,lin_step
7950.1496,,,,0,0.0000,0.0000,0,0,lin_step
7950.1663,,,,0,0.0000,0.0000,0,0,lin_step
7950.1830,,,,0,0.0000,0.0000,0,0,lin_step
7950.1996,,,,0,0.0000,0.0000,0,0,lin_step
7950.2163,,,,0,0.0000,0.0000,0,0,lin_step
7950.2330,,,,0,0.0000,0.0000,0,0,lin_step
7950.2496,,,,0,0.0000,0.0000,0,0,lin_step
7950.2663,,,,0,0.0000,0.0000,0,0,lin_step
7950.2829,,,,0,0.0000,0.0000,0,0,lin_step
7950.2996,,,,0,0.0000,0.0000,0,0,lin_step
7950.3163,,,,0,0.0000,0.0000,0,0,lin_step
7950.3329,,,,0,0.0000,0.0000,0,0,lin_step
7950.3496,,,,0,0.0000,0.0000,0,0,lin_step
7950.3663,,,,0,0.0000,0.0000,0,0,lin_step
7950.3829,,,,0,0.0000,0.0000,0,0,lin_step
7950.3996,,,,0,0.0000,0.0000,0,0,lin_step
7950.4163,,,,0,0.0000,0.0000,0,0,lin_step
7950.4329,,,,0,0.0000,0.0000,0,0,lin_step
7950.4496,,,,0,0.0000,0.0000,0,0,lin_step
7950.4663,,,,0,0.0000,0.0000,0,0,lin_step
7950.4829,,,,0,0.0000,0.0000,0,0,lin_step
7950.4996,,,,0,0.0000,0.0000,0,0,lin_step
7950.5162,,,,0,0.0000,0.0000,0,0,lin_step
7950.5329,,,,0,0.0000,0.0000,0,0,lin_step
7950.5496,,,,0,0.0000,0.0000,0,0,lin_step
7950.5662,,,,0,0.0000,0.0000,0,0,lin_step
7950.5829,,,,0,0.0000,0.0000,0,0,lin_step
7950.5996,,,,0,0.0000,0.0000,0,0,lin_step
7950.6162,,,,0,0.0000,0.0000,0,0,lin_step
7950.6329,,,,0,0.0000,0.0000,0,0,lin_step
7950.6496,,,,0,0.0000,0.0000,0,0,lin_step
7950.6662,,,,0,0.0000,0.0000,0,0,lin_step
7950.6829,,,,0,0.0000,0.0000,0,0,lin_step
7950.6996,,,,0,0.0000,0.0000,0,0,lin_step
7950.7162,,,,0,0.0000,0.0000,0,0,lin_step
7950.7329,,,,0,0.0000,0.0000,0,0,lin_step
7950.7495,,,,0,0.0000,0.0000,0,0,lin_step
7950.7662,,,,0,-0.1071,0.0000,-54,0,slew
7950.7829,,,,0,-0.1071,0.0000,-54,0,slew
7950.7995,,,,0,-0.1071,0.0000,-54,0,slew
7950.8162,,,,0,-0.1071,0.0000,-54,0,slew
7950.8329,,,,0,-0.2143,0.0000,-107,0,slew
7950.8495,,,,0,-0.2143,0.0000,-107,0,slew
7950.8662,,,,0,-0.2143,0.0000,-107,0,slew
7950.8829,,,,0,-0.3214,0.0000,-161,0,slew
7950.8995,,,,0,-0.3214,0.0000,-161,0,slew
7950.9162,,,,0,-0.3214,0.0000,-161,0,slew
7950.9329,,,,0,-0.3214,0.0000,-161,0,slew
7950.9495,,,,0,-0.4286,0.0000,-214,0,slew
7950.9662,,,,0,-0.4286,0.0000,-214,0,slew
7950.9828,,,,0,-0.4286,0.0000,-214,0,slew
7950.9995,,,,0,-0.4286,0.0000,-214,0,slew
7951.0162,,,,0,-0.5357,0.0000,-268,0,slew
7951.0328,,,,0,-0.5357,0.0000,-268,0,slew
7951.0495,,,,0,-0.5357,0.0000,-268,0,slew
7951.0662,,,,0,-0.5357,0.0000,-268,0,slew
7951.0828,,,,0,-0.6429,0.0000,-321,0,slew
7951.0995,,,,0,-0.6429,0.0000,-321,0,slew
7951.1162,,,,0,-0.6429,0.0000,-321,0,slew
7951.1328,,,,0,-0.6429,0.0000,-321,0,slew
7951.1495,,,,0,-0.7500,0.0000,-375,0,slew
7951.1662,,,,0,-0.7500,0.0000,-375,0,slew
7951.1828,,,,0,-0.7500,0.0000,-375,0,slew
7951.1995,,,,0,-0.7500,0.0000,-375,0,lin_step
7951.2161,,,,0,-0.7500,0.0000,-375,0,lin_step
7951.2328,,,,0,-0.7500,0.0000,-375,0,lin_step
7951.2495,,,,0,-0.7500,0.0000,-375,0,lin_step
7951.2661,,,,0,-0.7500,0.0000,-375,0,lin_step
7951.2828,,,,0,-0.7500,0.0000,-375,0,lin_step
7951.2995,,,,0,-0.7500,0.0000,-375,0,lin_step
7951.3161,,,,0,-0.7500,0.0000,-375,0,lin_step
7951.3328,,,,0,-0.7500,0.0000,-375,0,lin_step
7951.3495,,,,0,-0.7500,0.0000,-375,0,lin_step
7951.3661,,,,0,-0.7500,0.0000,-375,0,lin_step
7951.3828,,,,0,-0.7500,0.0000,-375,0,lin_step
7951.3995,,,,0,-0.7500,0.0000,-375,0,lin_step
7951.4161,,,,0,-0.7500,0.0000,-375,0,lin_step
7951.4328,,,,0,-0.7500,0.0000,-375,0,lin_step
7951.4494,,,,0,-0.7500,0.0000,-375,0,lin_step
7951.4661,,,,0,-0.7500,0.0000,-375,0,lin_step
7951.4828,,,,0,-0.7500,0.0000,-375,0,lin_step
7951.4994,,,,0,0.0000,0.0000,0,0,lin_step
7951.5161,,,,0,0.0000,0.0000,0,0,lin_step
7951.5328,,,,0,0.0000,0.0000,0,0,lin_step
7951.5494,,,,0,0.0000,0.0000,0,0,lin_step
7951.5661,,,,0,0.0000,0.0000,0,0,lin_step
7951.5828,,,,0,0.0000,0.0000,0,0,lin_step
7951.5994,,,,0,0.0000,0.0000,0,0,lin_step
7951.6161,,,,0,0.0000,0.0000,0,0,lin_step
7951.6328,,,,0,0.0000,0.0000,0,0,lin_step
7951.6494,,,,0,0.0000,0.0000,0,0,lin_step
7951.6661,,,,0,0.0000,0.0000,0,0,lin_step
7951.6827,,,,0,0.0000,0.0000,0,0,lin_step
7951.6994,,,,0,0.0000,0.0000,0,0,lin_step
7951.7161,,,,0,0.0000,0.0000,0,0,lin_step
7951.7327,,,,0,0.0000,0.0000,0,0,lin_step
7951.7494,,,,0,0.0000,0.0000,0,0,lin_step
7951.7661,,,,0,0.0000,0.0000,0,0,lin_step
7951.7827,,,,0,0.0000,0.0000,0,0,lin_step
7951.7994,,,,0,0.0000,0.0000,0,0,lin_step
7951.8161,,,,0,0.0000,0.0000,0,0,lin_step
7951.8327,,,,0,0.0000,0.0000,0,0,lin_step
7951.8494,,,,0,0.0000,0.0000,0,0,lin_step
7951.8661,,,,0,0.0000,0.0000,0,0,lin_step
7951.8827,,,,0,0.0000,0.0000,0,0,lin_step
7951.8994,,,,0,0.0000,0.0000,0,0,lin_step
7951.9160,,,,0,0.0000,0.0000,0,0,lin_step
7951.9327,,,,0,0.0000,0.0000,0,0,lin_step
7951.9494,,,,0,0.0000,0.0000,0,0,lin_step
7951.9660,,,,0,0.0000,0.0000,0,0,lin_step
7951.9827,,,,0,0.0000,0.0000,0,0,lin_step
7951.9994,,,,0,0.0000,0.0000,0,0,lin_step
7952.0160,,,,0,0.0000,0.0000,0,0,lin_step
7952.0327,,,,0,0.0000,0.0000,0,0,lin_step
7952.0494,,,,0,0.0000,0.0000,0,0,lin_step
7952.0660,,,,0,0.0000,0.0000,0,0,lin_step
7952.0827,,,,0,0.0000,0.0000,0,0,lin_step
7952.0994,,,,0,0.0000,0.0000,0,0,lin_step
7952.1160,,,,0,0.0000,0.0000,0,0,lin_step
7952.1327,,,,0,0.0000,0.0000,0,0,lin_step
7952.1493,,,,0,0.0000,0.0000,0,0,lin_step
7952.1660,,,,0,0.0000,0.0000,0,0,lin_step
7952.1827,,,,0,0.0000,0.0000,0,0,lin_step
7952.1993,,,,0,0.0000,0.0000,0,0,lin_step
7952.2160,,,,0,0.0000,0.0000,0,0,lin_step
7952.2327,,,,0,0.0000,0.0000,0,0,lin_step
7952.2493,,,,0,0.0000,0.0000,0,0,lin_step
7952.2660,,,,0,0.0000,0.0000,0,0,lin_step
7952.2827,,,,0,0.0000,0.0000,0,0,lin_step
7952.2993,,,,0,0.0000,0.0000,0,0,lin_step
7952.3160,,,,0,0.0000,0.0000,0,0,lin_step
7952.3327,,,,0,0.0000,0.0000,0,0,lin_step
7952.3493,,,,0,0.0000,0.0000,0,0,lin_step
7952.3660,,,,0,0.0000,0.0000,0,0,lin_step
7952.3826,,,,0,0.0000,0.0000,0,0,lin_step
7952.3993,,,,0,0.0000,0.0000,0,0,lin_step
7952.4160,,,,0,0.0000,0.0000,0,0,lin_step
7952.4326,,,,0,0.0000,0.0000,0,0,lin_step
7952.4493,,,,0,0.0000,0.0000,0,0,lin_step
7952.4660,,,,0,0.0000,0.0000,0,0,lin_step
7952.4826,,,,0,0.0000,0.0000,0,0,lin_step
7952.4993,,,,0,0.0000,0.0000,0,0,lin_step
7952.5160,,,,0,0.0000,0.0000,0,0,lin_step
7952.5326,,,,0,0.0000,0.0000,0,0,lin_step
7952.5493,,,,0,0.0000,0.0000,0,0,lin_step
7952.5660,,,,0,0.0000,0.0000,0,0,lin_step
7952.5826,,,,0,0.0000,0.0000,0,0,lin_step
7952.5993,,,,0,0.0000,0.0000,0,0,lin_step
7952.6160,,,,0,0.0000,0.0000,0,0,lin_step
7952.6326,,,,0,0.0000,0.0000,0,0,lin_step
7952.6493,,,,0,0.0000,0.0000,0,0,lin_step
7952.6659,,,,0,0.0000,0.0000,0,0,lin_step
7952.6826,,,,0,0.0000,0.0000,0,0,lin_step
7952.6993,,,,0,0.0000,0.0000,0,0,lin_step
7952.7159,,,,0,0.1111,0.0000,56,0,slew
7952.7326,,,,0,0.1111,0.0000,56,0,slew
7952.7493,,,,0,0.1111,0.0000,56,0,slew
7952.7659,,,,0,0.1111,0.0000,56,0,slew
7952.7826,,,,0,0.2222,0.0000,111,0,slew
7952.7993,,,,0,0.2222,0.0000,111,0,slew
7952.8159,,,,0,0.2222,0.0000,111,0,slew
7952.8326,,,,0,0.3333,0.0000,167,0,slew
7952.8493,,,,0,0.3333,0.0000,167,0,slew
7952.8659,,,,0,0.3333,0.0000,167,0,slew
7952.8826,,,,0,0.3333,0.0000,167,0,slew
7952.8992,,,,0,0.4444,0.0000,222,0,slew
7952.9159,,,,0,0.4444,0.0000,222,0,slew
7952.9326,,,,0,0.4444,0.0000,222,0,slew
7952.9492,,,,0,0.4444,0.0000,222,0,slew
7952.9659,,,,0,0.5556,0.0000,278,0,slew
7952.9826,,,,0,0.5556,0.0000,278,0,slew
7952.9992,,,,0,0.5556,0.0000,278,0,slew
7953.0159,,,,0,0.5556,0.0000,278,0,slew
7953.0326,,,,0,0.6667,0.0000,333,0,slew
7953.0492,,,,0,0.6667,0.0000,333,0,slew
7953.0659,,,,0,0.6667,0.0000,333,0,slew
7953.0826,,,,0,0.6667,0.0000,333,0,slew
7953.0992,,,,0,0.7778,0.0000,389,0,slew
7953.1159,,,,0,0.7778,0.0000,389,0,slew
7953.1325,,,,0,0.7778,0.0000,389,0,slew
7953.1492,,,,0,0.8889,0.0000,444,0,slew
7953.1659,,,,0,0.8889,0.0000,444,0,slew
7953.1825,,,,0,0.8889,0.0000,444,0,slew
7953.1992,,,,0,0.8889,0.0000,444,0,slew
7953.2159,,,,0,1.0000,0.0000,500,0,slew
7953.2325,,,,0,1.0000,0.0000,500,0,slew
7953.2492,,,,0,1.0000,0.0000,500,0,slew
7953.2659,,,,0,1.0000,0.0000,500,0,slew
7953.2825,,,,0,1.0000,0.0000,500,0,lin_step
7953.2992,,,,0,1.0000,0.0000,500,0,lin_step
7953.3159,,,,0,1.0000,0.0000,500,0,lin_step
7953.3325,,,,0,1.0000,0.0000,500,0,lin_step
7953.3492,,,,0,1.0000,0.0000,500,0,lin_step
7953.3658,,,,0,1.0000,0.0000,500,0,lin_step
7953.3825,,,,0,1.0000,0.0000,500,0,lin_step
7953.3992,,,,0,1.0000,0.0000,500,0,lin_step
7953.4158,,,,0,1.0000,0.0000,500,0,lin_step
7953.4325,,,,0,1.0000,0.0000,500,0,lin_step
7953.4492,,,,0,1.0000,0.0000,500,0,lin_step
7953.4658,,,,0,1.0000,0.0000,500,0,lin_step
7953.4825,,,,0,0.0000,0.0000,0,0,lin_step
7953.4992,,,,0,0.0000,0.0000,0,0,lin_step
7953.5158,,,,0,0.0000,0.0000,0,0,lin_step
7953.5325,,,,0,0.0000,0.0000,0,0,lin_step
7953.5492,,,,0,0.0000,0.0000,0,0,lin_step
7953.5658,,,,0,0.0000,0.0000,0,0,lin_step
7953.5825,,,,0,0.0000,0.0000,0,0,lin_step
7953.5991,,,,0,0.0000,0.0000,0,0,lin_step
7953.6158,,,,0,0.0000,0.0000,0,0,lin_step
7953.6325,,,,0,0.0000,0.0000,0,0,lin_step
7953.6491,,,,0,0.0000,0.0000,0,0,lin_step
7953.6658,,,,0,0.0000,0.0000,0,0,lin_step
7953.6825,,,,0,0.0000,0.0000,0,0,lin_step
7953.6991,,,,0,0.0000,0.0000,0,0,lin_step
7953.7158,,,,0,0.0000,0.0000,0,0,lin_step
7953.7325,,,,0,0.0000,0.0000,0,0,lin_step
7953.7491,,,,0,0.0000,0.0000,0,0,lin_step
7953.7658,,,,0,0.0000,0.0000,0,0,lin_step
7953.7825,,,,0,0.0000,0.0000,0,0,lin_step
7953.7991,,,,0,0.0000,0.0000,0,0,lin_step
7953.8158,,,,0,0.0000,0.0000,0,0,lin_step
7953.8324,,,,0,0.0000,0.0000,0,0,lin_step
7953.8491,,,,0,0.0000,0.0000,0,0,lin_step
7953.8658,,,,0,0.0000,0.0000,0,0,lin_step
7953.8824,,,,0,0.0000,0.0000,0,0,lin_step
7953.8991,,,,0,0.0000,0.0000,0,0,lin_step
7953.9158,,,,0,0.0000,0.0000,0,0,lin_step
7953.9324,,,,0,0.0000,0.0000,0,0,lin_step
7953.9491,,,,0,0.0000,0.0000,0,0,lin_step
7953.9658,,,,0,0.0000,0.0000,0,0,lin_step
7953.9824,,,,0,0.0000,0.0000,0,0,lin_step
7953.9991,,,,0,0.0000,0.0000,0,0,lin_step
7954.0158,,,,0,0.0000,0.0000,0,0,lin_step
7954.0324,,,,0,0.0000,0.0000,0,0,lin_step
7954.0491,,,,0,0.0000,0.0000,0,0,lin_step
7954.0657,,,,0,0.0000,0.0000,0,0,lin_step
7954.0824,,,,0,0.0000,0.0000,0,0,lin_step
7954.0991,,,,0,0.0000,0.0000,0,0,lin_step
7954.1157,,,,0,0.0000,0.0000,0,0,lin_step
7954.1324,,,,0,0.0000,0.0000,0,0,lin_step
7954.1491,,,,0,0.0000,0.0000,0,0,lin_step
7954.1657,,,,0,0.0000,0.0000,0,0,lin_step
7954.1824,,,,0,0.0000,0.0000,0,0,lin_step
7954.1991,,,,0,0.0000,0.0000,0,0,lin_step
7954.2157,,,,0,0.0000,0.0000,0,0,lin_step
7954.2324,,,,0,0.0000,0.0000,0,0,lin_step
7954.2491,,,,0,0.0000,0.0000,0,0,lin_step
7954.2657,,,,0,0.0000,0.0000,0,0,lin_step
7954.2824,,,,0,0.0000,0.0000,0,0,lin_step
7954.2990,,,,0,0.0000,0.0000,0,0,lin_step
7954.3157,,,,0,0.0000,0.0000,0,0,lin_step
7954.3324,,,,0,0.0000,0.0000,0,0,lin_step
7954.3490,,,,0,0.0000,0.0000,0,0,lin_step
7954.3657,,,,0,0.0000,0.0000,0,0,lin_step
7954.3824,,,,0,0.0000,0.0000,0,0,lin_step
7954.3990,,,,0,0.0000,0.0000,0,0,lin_step
7954.4157,,,,0,0.0000,0.0000,0,0,lin_step
7954.4324,,,,0,0.0000,0.0000,0,0,lin_step
7954.4490,,,,0,0.0000,0.0000,0,0,lin_step
7954.4657,,,,0,0.0000,0.0000,0,0,lin_step
7954.4824,,,,0,0.0000,0.0000,0,0,lin_step
7954.4990,,,,0,0.0000,0.0000,0,0,lin_step
7954.5157,,,,0,0.0000,0.0000,0,0,lin_step
7954.5323,,,,0,0.0000,0.0000,0,0,lin_step
7954.5490,,,,0,0.0000,0.0000,0,0,lin_step
7954.5657,,,,0,0.0000,0.0000,0,0,lin_step
7954.5823,,,,0,0.0000,0.0000,0,0,lin_step
7954.5990,,,,0,0.0000,0.0000,0,0,lin_step
7954.6157,,,,0,0.0000,0.0000,0,0,lin_step
7954.6323,,,,0,0.0000,0.0000,0,0,lin_step
7954.6490,,,,0,0.0000,0.0000,0,0,lin_step
7954.6657,,,,0,0.0000,0.0000,0,0,lin_step
7954.6823,,,,0,-0.1111,0.0000,-56,0,slew
7954.6990,,,,0,-0.1111,0.0000,-56,0,slew
7954.7157,,,,0,-0.1111,0.0000,-56,0,slew
7954.7323,,,,0,-0.1111,0.0000,-56,0,slew
7954.7490,,,,0,-0.2222,0.0000,-111,0,slew
7954.7656,,,,0,-0.2222,0.0000,-111,0,slew
7954.7823,,,,0,-0.2222,0.0000,-111,0,slew
7954.7990,,,,0,-0.2222,0.0000,-111,0,slew
7954.8156,,,,0,-0.3333,0.0000,-167,0,slew
7954.8323,,,,0,-0.3333,0.0000,-167,0,slew
7954.8490,,,,0,-0.3333,0.0000,-167,0,slew
7954.8656,,,,0,-0.3333,0.0000,-167,0,slew
7954.8823,,,,0,-0.4444,0.0000,-222,0,slew
7954.8990,,,,0,-0.4444,0.0000,-222,0,slew
7954.9156,,,,0,-0.4444,0.0000,-222,0,slew
7954.9323,,,,0,-0.5556,0.0000,-278,0,slew
7954.9490,,,,0,-0.5556,0.0000,-278,0,slew
7954.9656,,,,0,-0.5556,0.0000,-278,0,slew
7954.9823,,,,0,-0.5556,0.0000,-278,0,slew
7954.9989,,,,0,-0.6667,0.0000,-333,0,slew
7955.0156,,,,0,-0.6667,0.0000,-333,0,slew
7955.0323,,,,0,-0.6667,0.0000,-333,0,slew
7955.0489,,,,0,-0.6667,0.0000,-333,0,slew
7955.0656,,,,0,-0.7778,0.0000,-389,0,slew
7955.0823,,,,0,-0.7778,0.0000,-389,0,slew
7955.0989,,,,0,-0.7778,0.0000,-389,0,slew
7955.1156,,,,0,-0.7778,0.0000,-389,0,slew
7955.1323,,,,0,-0.8889,0.0000,-444,0,slew
7955.1489,,,,0,-0.8889,0.0000,-444,0,slew
7955.1656,,,,0,-0.8889,0.0000,-444,0,slew
7955.1823,,,,0,-1.0000,0.0000,-500,0,slew
7955.1989,,,,0,-1.0000,0.0000,-500,0,slew
7955.2156,,,,0,-1.0000,0.0000,-500,0,slew
7955.2322,,,,0,-1.0000,0.0000,-500,0,slew
7955.2489,,,,0,-1.0000,0.0000,-500,0,lin_step
7955.2656,,,,0,-1.0000,0.0000,-500,0,lin_step
7955.2822,,,,0,-1.0000,0.0000,-500,0,lin_step
7955.2989,,,,0,-1.0000,0.0000,-500,0,lin_step
7955.3156,,,,0,-1.0000,0.0000,-500,0,lin_step
7955.3322,,,,0,-1.0000,0.0000,-500,0,lin_step
7955.3489,,,,0,-1.0000,0.0000,-500,0,lin_step
7955.3656,,,,0,-1.0000,0.0000,-500,0,lin_step
7955.3822,,,,0,-1.0000,0.0000,-500,0,lin_step
7955.3989,,,,0,-1.0000,0.0000,-500,0,lin_step
7955.4156,,,,0,-1.0000,0.0000,-500,0,lin_step
7955.4322,,,,0,-1.0000,0.0000,-500,0,lin_step
7955.4489,,,,0,0.0000,0.0000,0,0,lin_step
7955.4655,,,,0,0.0000,0.0000,0,0,lin_step
7955.4822,,,,0,0.0000,0.0000,0,0,lin_step
7955.4989,,,,0,0.0000,0.0000,0,0,lin_step
7955.5155,,,,0,0.0000,0.0000,0,0,lin_step
7955.5322,,,,0,0.0000,0.0000,0,0,lin_step
7955.5489,,,,0,0.0000,0.0000,0,0,lin_step
7955.5655,,,,0,0.0000,0.0000,0,0,lin_step
7955.5822,,,,0,0.0000,0.0000,0,0,lin_step
7955.5989,,,,0,0.0000,0.0000,0,0,lin_step
7955.6155,,,,0,0.0000,0.0000,0,0,lin_step
7955.6322,,,,0,0.0000,0.0000,0,0,lin_step
7955.6489,,,,0,0.0000,0.0000,0,0,lin_step
7955.6655,,,,0,0.0000,0.0000,0,0,lin_step
7955.6822,,,,0,0.0000,0.0000,0,0,lin_step
7955.6988,,,,0,0.0000,0.0000,0,0,lin_step
7955.7155,,,,0,0.0000,0.0000,0,0,lin_step
7955.7322,,,,0,0.0000,0.0000,0,0,lin_step
7955.7488,,,,0,0.0000,0.0000,0,0,lin_step
7955.7655,,,,0,0.0000,0.0000,0,0,lin_step
7955.7822,,,,0,0.0000,0.0000,0,0,lin_step
7955.7988,,,,0,0.0000,0.0000,0,0,lin_step
7955.8155,,,,0,0.0000,0.0000,0,0,lin_step
7955.8322,,,,0,0.0000,0.0000,0,0,lin_step
7955.8488,,,,0,0.0000,0.0000,0,0,lin_step
7955.8655,,,,0,0.0000,0.0000,0,0,lin_step
7955.8822,,,,0,0.0000,0.0000,0,0,lin_step
7955.8988,,,,0,0.0000,0.0000,0,0,lin_step
7955.9155,,,,0,0.0000,0.0000,0,0,lin_step
7955.9321,,,,0,0.0000,0.0000,0,0,lin_step
7955.9488,,,,0,0.0000,0.0000,0,0,lin_step
7955.9655,,,,0,0.0000,0.0000,0,0,lin_step
7955.9821,,,,0,0.0000,0.0000,0,0,lin_step
7955.9988,,,,0,0.0000,0.0000,0,0,lin_step
7956.0155,,,,0,0.0000,0.0000,0,0,lin_step
7956.0321,,,,0,0.0000,0.0000,0,0,lin_step
7956.0488,,,,0,0.0000,0.0000,0,0,lin_step
7956.0655,,,,0,0.0000,0.0000,0,0,lin_step
7956.0821,,,,0,0.0000,0.0000,0,0,lin_step
7956.0988,,,,0,0.0000,0.0000,0,0,lin_step
7956.1155,,,,0,0.0000,0.0000,0,0,lin_step
7956.1321,,,,0,0.0000,0.0000,0,0,lin_step
7956.1488,,,,0,0.0000,0.0000,0,0,lin_step
7956.1655,,,,0,0.0000,0.0000,0,0,lin_step
7956.1821,,,,0,0.0000,0.0000,0,0,lin_step
7956.1988,,,,0,0.0000,0.0000,0,0,lin_step
7956.2154,,,,0,0.0000,0.0000,0,0,lin_step
7956.2321,,,,0,0.0000,0.0000,0,0,lin_step
7956.2488,,,,0,0.0000,0.0000,0,0,lin_step
7956.2654,,,,0,0.0000,0.0000,0,0,lin_step
7956.2821,,,,0,0.0000,0.0000,0,0,lin_step
7956.2988,,,,0,0.0000,0.0000,0,0,lin_step
7956.3154,,,,0,0.0000,0.0000,0,0,lin_step
7956.3321,,,,0,0.0000,0.0000,0,0,lin_step
7956.3488,,,,0,0.0000,0.0000,0,0,lin_step
7956.3654,,,,0,0.0000,0.0000,0,0,lin_step
7956.3821,,,,0,0.0000,0.0000,0,0,lin_step
7956.3988,,,,0,0.0000,0.0000,0,0,lin_step
7956.4154,,,,0,0.0000,0.0000,0,0,lin_step
7956.4321,,,,0,0.0000,0.0000,0,0,lin_step
7956.4487,,,,0,0.0000,0.0000,0,0,lin_step
7956.4654,,,,0,0.0000,0.0000,0,0,lin_step
7956.4821,,,,0,0.0000,0.0000,0,0,lin_step
7956.4987,,,,0,0.0000,0.0000,0,0,lin_step
7956.5154,,,,0,0.0000,0.0000,0,0,lin_step
7956.5321,,,,0,0.0000,0.0000,0,0,lin_step
7956.5487,,,,0,0.0000,0.0000,0,0,lin_step
7956.5654,,,,0,0.0000,0.0000,0,0,lin_step
7956.5821,,,,0,0.0000,0.0000,0,0,lin_step
7956.5987,,,,0,0.0000,0.0000,0,0,lin_step
7956.6154,,,,0,0.0000,0.0000,0,0,lin_step
7964.4977,0.64168,0.06176,-0.29213,1,0.0000,0.0000,0,0,lin_step
7964.5477,0.64513,0.06234,-0.28927,1,0.0000,0.0000,0,0,lin_step
7964.5643,0.65128,0.06324,-0.29382,1,0.0000,0.0000,0,0,lin_step
7964.5810,0.64558,0.06263,-0.30794,1,0.0000,0.0000,0,0,lin_step
7964.5977,0.63847,0.06106,-0.30094,1,0.0000,0.0000,0,0,lin_step
7964.6143,0.65362,0.06317,-0.30744,1,0.0000,0.0000,0,0,lin_step
7964.6310,0.64343,0.06209,-0.29600,1,0.0000,0.0000,0,0,lin_step
7964.6477,0.64789,0.06247,-0.31324,1,0.0000,0.0000,0,0,lin_step
7964.6643,0.64423,0.06196,-0.28778,1,0.0000,0.0000,0,0,lin_step
7964.6810,0.64259,0.06170,0.25625,1,0.0000,0.0000,0,0,lin_step
7964.6977,0.64473,0.06200,-0.31485,1,0.0000,0.0000,0,0,lin_step
7964.7143,0.64528,0.06221,-0.33567,1,0.0000,0.0000,0,0,lin_step
7964.7310,0.64670,0.06260,-0.31993,1,0.0000,0.0000,0,0,lin_step
7964.7476,0.63819,0.06127,-0.30649,1,0.0000,0.0000,0,0,lin_step
7964.7643,0.63798,0.06104,-0.29435,1,0.0000,0.0000,0,0,lin_step
7964.7810,0.64254,0.06198,-0.29699,1,0.0000,0.0000,0,0,lin_step
7964.7976,0.65304,0.06368,-0.30860,1,0.0000,0.0000,0,0,lin_step
7964.8143,0.64507,0.06187,-0.30213,1,0.0000,0.0400,0,-20,ang_deadzone_left
7964.8310,0.63315,0.06035,-0.30159,1,0.0000,0.0400,0,-20,ang_deadzone_left
7964.8476,0.64998,0.06270,0.26635,1,0.0000,0.0400,0,-20,ang_deadzone_left
7964.8643,0.63517,0.06041,-0.33352,1,0.0000,0.0400,0,-20,ang_deadzone_left
7964.8810,0.63619,0.06096,0.31073,1,0.0000,0.0400,0,-20,ang_deadzone_left
7964.8976,0.63610,0.06367,-0.45789,1,0.0000,0.0400,0,-20,ang_deadzone_left
7964.9143,0.63941,0.06619,-0.52629,1,0.0000,0.0400,0,-20,ang_deadzone_left
7964.9310,0.63971,0.06792,-0.60699,1,0.0000,0.0400,0,-20,ang_deadzone_left
7964.9476,0.63556,0.06920,-0.67843,1,0.0000,0.0400,0,-20,ang_deadzone_left
7964.9643,0.64431,0.07263,-0.74074,1,0.0000,0.0400,0,-20,ang_deadzone_left
7964.9809,0.63949,0.07331,0.44262,1,0.0000,0.0400,0,-20,ang_deadzone_left
7964.9976,0.64096,0.07529,-0.88849,1,0.0000,0.0400,0,-20,ang_deadzone_left
7965.0143,0.64450,0.07745,-0.96027,1,0.0000,0.0400,0,-20,ang_deadzone_left
7965.0309,0.64617,0.07888,-1.02043,1,0.0000,0.0400,0,-20,ang_deadzone_left
7965.0476,0.65420,0.08121,-1.08757,1,0.0000,0.0400,0,-20,ang_deadzone_left
7965.0643,0.65630,0.08262,-1.15946,1,0.0000,0.0400,0,-20,ang_deadzone_left
7965.0809,0.64206,0.08093,-1.23693,1,0.0000,0.0400,0,-20,ang_deadzone_left
7965.0976,0.66002,0.08441,-1.30755,1,0.0000,0.0400,0,-20,ang_deadzone_left
7965.1143,0.67878,0.08822,-1.38982,1,0.0000,0.0400,0,-20,ang_deadzone_left
7965.1309,0.69947,0.09269,2.27972,1,0.0000,0.0400,0,-20,ang_deadzone_left
7965.1476,0.69289,0.09000,-1.55099,1,0.0000,0.0400,0,-20,ang_deadzone_left
7965.1643,0.70684,0.09175,2.73801,1,0.0000,0.0400,0,-20,ang_deadzone_left
7965.1809,0.70661,0.09218,-1.71684,1,0.0000,0.0400,0,-20,ang_deadzone_left
7965.1976,0.72040,0.09306,2.98504,1,0.0000,0.0400,0,-20,ang_deadzone_left
7965.2142,0.71587,0.09298,-1.83176,1,0.0000,0.0400,0,-20,ang_deadzone_left
7965.2309,0.71882,0.09171,-1.91923,1,0.0000,0.0400,0,-20,ang_deadzone_left
7965.2476,0.73308,0.09236,-2.01194,1,0.0000,0.0400,0,-20,ang_deadzone_left
7965.2642,0.73907,0.09259,-2.06818,1,0.0000,0.0400,0,-20,ang_deadzone_left
7965.2809,,,,0,0.0000,0.0400,0,-20,ang_deadzone_left
7965.2976,0.77003,0.09470,-2.17984,1,0.0000,0.0400,0,-20,ang_deadzone_left
