# auto-battlebot velocity jig command log
# linear/angular are what was asked for; meas_ch_a/meas_ch_b are what the radio
# reported on the two drive channels. meas_linear/meas_angular are those channels
# read through the configured mix, so they are an interpretation and the channels
# are the measurement. A wrong mix can be corrected from the channels offline.
# meas_weapon is the weapon throttle and meas_arm the weapon arm switch, CH3 and CH5
# on the radio. Neither drives the plant; both say what the robot was doing. On a
# hand-driven run the measured columns are the whole record: nothing was commanded.
# columns: t_host_s,linear,angular,trim,meas_ch_a,meas_ch_b,meas_linear,meas_angular,meas_weapon,meas_arm
# rate_hz=50.0 waveform=ang_step_full run=LOG-140.TXT
10207.350588,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10207.370828,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10207.390997,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10207.411158,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10207.431489,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10207.451702,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10207.471950,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10207.492267,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10207.512558,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10207.532767,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10207.552857,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10207.573069,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10207.593297,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10207.613396,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10207.633662,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10207.653889,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10207.674128,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10207.694337,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10207.714433,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10207.734633,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10207.754691,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10207.774885,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10207.795096,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10207.815241,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10207.835466,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10207.855525,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10207.875679,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10207.895887,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10207.916326,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10207.936813,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10207.957041,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10207.977249,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10207.997306,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10208.017394,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10208.037596,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10208.057777,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10208.078149,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10208.098251,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10208.118308,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10208.138580,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10208.158735,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10208.178975,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10208.199196,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10208.219289,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10208.239492,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10208.259599,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10208.279780,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10208.300042,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10208.320097,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10208.340261,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10208.360363,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10208.380441,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10208.400499,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10208.420697,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10208.441105,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10208.461193,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10208.481476,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10208.501795,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10208.522040,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10208.542249,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10208.562557,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10208.582831,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10208.603102,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10208.623297,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10208.643611,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10208.664046,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10208.684293,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10208.704427,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10208.724625,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10208.744815,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10208.765196,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10208.785512,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10208.805574,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10208.825770,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10208.846196,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10208.866426,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10208.886716,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10208.907016,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10208.927258,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10208.947545,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10208.967785,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10208.988067,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10209.008289,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10209.028619,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10209.048866,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10209.069159,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10209.089442,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10209.109723,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10209.129963,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10209.150149,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10209.170433,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10209.190719,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10209.210845,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10209.231147,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10209.251377,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10209.271657,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10209.291928,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10209.312192,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10209.332445,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10209.352727,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10209.372996,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10209.393269,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10209.413489,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10209.433816,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10209.454286,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10209.474565,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10209.494828,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10209.515140,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10209.535592,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10209.555802,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10209.576045,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10209.596171,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10209.616566,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10209.636657,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10209.656717,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10209.676912,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10209.696993,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10209.717196,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10209.737442,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10209.757762,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10209.777914,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10209.798066,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10209.818251,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10209.838308,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10209.858365,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10209.878828,0.0000,1.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10209.899058,0.0000,0.0000,0.0000,-0.9766,-0.9766,0.0000,0.9766,-1.0000,-1.0000
10209.919443,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10209.939647,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10209.959935,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10209.980173,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10210.000390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10210.020582,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10210.040999,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10210.061178,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10210.081689,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10210.101878,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10210.122164,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10210.142398,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10210.162613,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10210.182841,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10210.203040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10210.223276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10210.243476,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10210.263661,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10210.283892,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10210.304176,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10210.324464,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10210.345213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10210.365471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10210.385755,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10210.405992,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10210.426194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10210.446393,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10210.466514,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10210.486727,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10210.506963,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10210.527140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10210.547625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10210.567967,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10210.588463,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10210.608669,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10210.628880,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10210.649072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10210.669254,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10210.689496,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10210.709682,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10210.729967,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10210.750147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10210.770332,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10210.790501,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10210.810987,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10210.831232,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10210.851569,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10210.871809,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10210.891899,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10210.912336,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10210.932510,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10210.952603,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10210.972811,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10210.993070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10211.013160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10211.033443,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10211.053548,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10211.073705,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10211.093772,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10211.114050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10211.134120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10211.154353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10211.174452,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10211.194664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10211.214810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10211.234967,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10211.255121,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10211.275385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10211.295461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10211.315698,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10211.335979,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10211.356217,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10211.376671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10211.396738,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10211.416816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10211.437072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10211.457303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10211.477507,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10211.497714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10211.517896,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10211.538163,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10211.558542,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10211.578623,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10211.598813,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10211.619027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10211.639234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10211.659403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10211.679599,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10211.699780,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10211.719937,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10211.740091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10211.760175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10211.780243,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10211.800391,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10211.820549,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10211.840754,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10211.860982,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10211.881206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10211.901295,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10211.921384,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10211.941529,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10211.961757,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10211.981909,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10212.002127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10212.022366,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10212.042454,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10212.063127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10212.083324,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10212.103381,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10212.123454,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10212.143638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10212.163721,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10212.183796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10212.203959,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10212.224207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10212.244381,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10212.264640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10212.284921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10212.305028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10212.325181,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10212.345504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10212.365778,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10212.385858,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10212.406119,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
