# auto-battlebot velocity jig command log
# linear/angular are what was asked for; meas_ch_a/meas_ch_b are what the radio
# reported on the two drive channels. meas_linear/meas_angular are those channels
# read through the configured mix, so they are an interpretation and the channels
# are the measurement. A wrong mix can be corrected from the channels offline.
# meas_weapon is the weapon throttle and meas_arm the weapon arm switch, CH3 and CH5
# on the radio. Neither drives the plant; both say what the robot was doing. On a
# hand-driven run the measured columns are the whole record: nothing was commanded.
# columns: t_host_s,linear,angular,trim,meas_ch_a,meas_ch_b,meas_linear,meas_angular,meas_weapon,meas_arm
# rate_hz=50.0 waveform=lin_coast run=LOG-144.TXT
10723.759301,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10723.779591,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10723.800037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10723.820280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10723.840514,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10723.860797,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10723.881076,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10723.901537,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10723.921772,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10723.941837,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10723.962056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10723.982547,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10724.002749,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10724.022979,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10724.043221,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10724.063452,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10724.083688,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10724.103969,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10724.124256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10724.144348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10724.164638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10724.184883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10724.204972,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10724.225228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10724.245283,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10724.265534,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10724.285701,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10724.305800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10724.326041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10724.346147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10724.366203,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10724.386291,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10724.406535,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10724.426774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10724.446846,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10724.467092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10724.487323,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10724.507562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10724.527621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10724.547709,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10724.567960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10724.588192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10724.608428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10724.628663,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10724.648895,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10724.669281,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10724.689507,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10724.709721,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10724.729980,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10724.750145,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10724.770363,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10724.790593,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10724.810786,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10724.831037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10724.851274,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10724.871519,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10724.891756,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10724.911985,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10724.932212,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10724.952303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10724.972548,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10724.992778,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10725.012975,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10725.033205,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10725.053586,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10725.073812,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10725.094044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10725.114283,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10725.134555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10725.154790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10725.175072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10725.195358,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10725.215539,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10725.235735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10725.255973,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10725.276205,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10725.296438,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10725.316538,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10725.336781,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10725.357294,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10725.377536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10725.397777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10725.418041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10725.438305,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10725.458546,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10725.478785,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10725.498980,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10725.519227,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10725.539443,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10725.559648,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10725.579745,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10725.599941,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10725.620224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10725.640296,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10725.660594,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10725.680842,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10725.701055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10725.721293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10725.741970,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10725.762196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10725.782431,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10725.802648,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10725.822833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10725.843069,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10725.863348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10725.883564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10734.696524,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10734.716775,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10734.736973,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10734.757026,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10734.777298,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10734.797490,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10734.817848,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10734.838152,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10734.858482,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10734.878724,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10734.899050,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10734.919221,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10734.939495,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10734.959769,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10734.980061,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10735.000336,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10735.020634,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10735.040736,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10735.060949,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10735.081357,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10735.101547,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10735.121762,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10735.141961,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10735.162169,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10735.182379,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10735.202667,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10735.222817,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10735.243088,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10735.263322,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10735.283540,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10735.303740,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10735.323910,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10735.344190,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10735.364415,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10735.384685,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10735.404931,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10735.425195,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10735.445476,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10735.465779,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10735.485969,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10735.506240,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10735.526509,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10735.546784,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10735.567045,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10735.587365,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10735.607468,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10735.627683,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10735.647939,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10735.668163,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10735.688406,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10735.708694,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10735.728754,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10735.749035,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10735.769164,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10735.789260,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10735.809352,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10735.829549,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10735.849783,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10735.869958,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10735.890157,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10735.910426,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10735.930628,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10735.950720,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10735.970950,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10735.991191,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10736.011420,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10736.031511,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10736.051729,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10736.071966,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10736.092245,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10736.112337,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10736.132435,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10736.152715,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10736.172999,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10736.193152,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10736.213217,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10736.233374,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10736.253455,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10736.273536,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10736.293773,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10736.314042,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10736.334153,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10736.354370,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10736.374596,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10736.394818,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10736.415052,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10736.435285,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10736.455438,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10736.475741,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10736.495997,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10736.516223,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10736.536256,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10736.556355,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10736.576617,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10736.596872,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10736.617156,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10736.637393,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10736.657640,0.5000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10736.677889,0.0000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10736.698149,0.0000,0.0000,0.0000,0.4883,-0.4883,0.4883,-0.0000,-1.0000,-1.0000
10736.718428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10736.738491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10736.758818,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10736.779099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10736.799238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10736.819640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10736.839891,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10736.860146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10736.880401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10736.900506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10736.920746,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10736.940981,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10736.961217,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10736.981455,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10737.001720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10737.022030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10737.042160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10737.062374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10737.082627,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10737.102859,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10737.123150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10737.143428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10737.163650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10737.183887,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10737.204167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10737.224222,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10737.244534,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10737.264733,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10737.284950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10737.305379,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10737.325476,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10737.345854,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10737.366091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10737.386373,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10737.406562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10737.426853,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10737.447097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10737.467167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10737.487367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10737.507606,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10737.527847,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10737.548159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10737.568391,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10737.588455,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10737.608551,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
