# auto-battlebot velocity jig command log
# linear/angular are what was asked for; meas_ch_a/meas_ch_b are what the radio
# reported on the two drive channels. meas_linear/meas_angular are those channels
# read through the configured mix, so they are an interpretation and the channels
# are the measurement. A wrong mix can be corrected from the channels offline.
# meas_weapon is the weapon throttle and meas_arm the weapon arm switch, CH3 and CH5
# on the radio. Neither drives the plant; both say what the robot was doing. On a
# hand-driven run the measured columns are the whole record: nothing was commanded.
# columns: t_host_s,linear,angular,trim,meas_ch_a,meas_ch_b,meas_linear,meas_angular,meas_weapon,meas_arm
# rate_hz=50.0 waveform=lin_prbs run=LOG-139.TXT
10043.030305,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10043.050549,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10043.071158,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10043.091404,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10043.111588,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10043.131829,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10043.152033,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10043.172258,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10043.192413,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10043.212671,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10043.232878,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10043.253170,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10043.273442,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10043.293676,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10043.313924,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10043.334106,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10043.354279,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10043.374343,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10043.394489,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10043.414695,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10043.434942,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10043.455127,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10043.475356,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10043.495538,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10043.515767,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10043.536035,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10043.556208,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10043.576439,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10043.596544,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10043.616731,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10043.637119,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10043.657362,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10043.677642,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10043.697869,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10043.718090,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10043.738300,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10043.758608,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10043.778846,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10043.799290,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10043.819571,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10043.839795,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10043.860025,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10043.880296,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10043.900533,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10043.920637,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10043.940891,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10043.961041,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10043.981438,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10044.001643,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10044.021861,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10044.042067,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10044.062365,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10044.082551,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10044.102758,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10044.122986,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10044.143201,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10044.163477,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10044.183738,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10044.203974,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10044.224168,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10044.244326,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10044.264566,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10044.284766,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10044.305028,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10044.325257,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10044.345544,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10044.365767,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10044.385930,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10044.406138,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10044.426391,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10044.446511,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10044.466720,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10044.486902,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10044.507148,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10044.527281,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10044.547498,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10044.567745,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10044.587954,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10044.608164,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10044.628548,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10044.648758,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10044.668988,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10044.689150,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10044.709207,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10044.729376,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10044.749582,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10044.769701,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10044.789902,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10044.810218,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10044.830409,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10044.850686,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10044.870904,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10044.891109,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10044.911279,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10044.931496,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10044.951781,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10044.971992,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10044.992326,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10045.012515,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10045.032775,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10045.053043,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10045.073272,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10045.093499,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10045.113734,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10045.133958,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10045.154193,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10045.174427,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10045.194515,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10045.214693,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10045.234901,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10045.255120,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10045.275329,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10045.295517,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10045.315751,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10045.335943,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10045.356172,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10045.376374,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10045.396621,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10045.416784,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10045.437059,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10045.457299,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10045.477536,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10045.497769,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10045.518030,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10045.538232,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10045.558442,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10045.578678,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10045.598746,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10045.618930,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10045.639096,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10045.659253,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10045.679511,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10045.699600,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10045.719809,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10045.740086,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10045.760338,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10045.780572,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10045.800857,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10045.821127,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10045.841362,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10045.861614,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10045.881701,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10045.901921,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10045.922154,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10045.942222,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10045.962311,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10045.982392,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10046.002643,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10046.022847,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10046.043083,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10046.063143,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10046.083377,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10046.103604,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10046.123791,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10046.144078,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10046.164227,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10046.184338,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10046.204545,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10046.224762,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10046.245050,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10046.265327,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10046.285528,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10046.305760,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10046.325977,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10046.346191,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10046.366334,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10046.386564,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10046.406623,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10046.426823,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10046.447241,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10046.467475,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10046.487967,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10046.508232,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10046.528482,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10046.548754,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10046.569060,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10046.589292,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10046.609539,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10046.629704,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10046.649972,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10046.670210,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10046.690341,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10046.710443,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10046.730682,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10046.750854,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10046.771085,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10046.791260,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10046.811414,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10046.831669,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10046.851904,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10046.872216,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10046.892447,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10046.912679,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10046.932910,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10046.953147,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10046.973392,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10046.993600,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10047.013871,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10047.034073,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10047.054301,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10047.074628,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10047.094932,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10047.115167,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10047.135320,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10047.155694,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10047.175935,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10047.196085,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10047.216225,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10047.236449,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10047.256644,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10047.276858,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10047.297060,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10047.317260,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10047.337554,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10047.357763,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10047.377958,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10047.398204,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10047.418603,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10047.439064,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10047.459316,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10047.479603,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10047.499848,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10047.520052,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10047.540226,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10047.560469,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10047.580730,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10047.600968,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10047.621129,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10047.641389,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10047.661616,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10047.681921,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10047.702174,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10047.722427,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10047.742544,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10047.762760,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10047.782996,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10047.803258,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10047.823458,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10047.843749,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10047.863986,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10047.884232,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10047.904432,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10047.924659,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10047.944884,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10047.965137,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
